A07	23116704	23117971	A07p36550.2_BraZ1	628.421	+	604	1264	1267	0.9976322
A07	23118617	23119662	A07p36560.2_BraZ1	867	+	133	933	1045	0.8928230
A07	23124927	23126003	A07p36570.2_BraZ1	963	+	89	703	1076	0.6533457
A07	23128731	23129670	A07p36580.2_BraZ1	93.9	+	198	887	939	0.9446219
A07	23130147	23130333	A07p36590.2_BraZ1	18.6	+	28	151	186	0.8118280
A07	23130597	23133265	A07p36600.2_BraZ1	1632.52	-	1809	2439	2668	0.9141679
A07	23135024	23141260	A07p36610.2_BraZ1	1568.55	+	4232	6051	6236	0.9703336
A07	23142268	23144154	A07p36620.2_BraZ1	1436.86	-	1124	1880	1886	0.9968187
A07	23154754	23156945	A07p36630.2_BraZ1	1172.14	+	131	1651	2191	0.7535372
A07	23157437	23159792	A07p36640.2_BraZ1	2050.78	-	436	2138	2355	0.9078556
A07	23160278	23160609	A07p36650.2_BraZ1	267	-	291	331	331	1.0000000
A07	23161199	23162087	A07p36660.2_BraZ1	306	-	480	856	888	0.9639640
A07	23162538	23166534	A07p36670.2_BraZ1	2039.44	-	1250	3679	3996	0.9206707
A07	23171322	23172416	A07p36680.2_BraZ1	800.1	+	353	1094	1094	1.0000000
A07	23173987	23175816	A07p36690.2_BraZ1	957	+	1218	1782	1829	0.9743029
A07	23179278	23180482	A07p36700.2_BraZ1	1404	-	14	628	1204	0.5215947
A07	23180726	23181314	A07p36710.2_BraZ1	58.8	-	92	588	588	1.0000000
A07	23182425	23182746	A07p36720.2_BraZ1	32.1	+	2	89	321	0.2772586
A07	23182866	23183779	A07p36730.2_BraZ1	395.846	+	2	162	913	0.1774370
A07	23185500	23187404	A07p36740.2_BraZ1	1606.92	+	714	1845	1904	0.9690126
A07	23194421	23195911	A07p36750.2_BraZ1	345	+	294	1338	1490	0.8979866
A07	23201866	23204074	A07p36760.2_BraZ1	1517.48	+	593	2162	2208	0.9791667
A07	23206217	23206567	A07p36770.2_BraZ1	20.4	+	0	0	350	0.0000000
A07	23210262	23210859	A07p36780.2_BraZ1	59.7	-	883	597	597	1.0000000
A07	23218653	23221571	A07p36790.2_BraZ1	2757	+	569	2257	2918	0.7734750
A07	23223802	23226346	A07p36800.2_BraZ1	1772.73	-	1119	2200	2544	0.8647799
A07	23227307	23229591	A07p36810.2_BraZ1	1230.26	-	1120	2284	2284	1.0000000
A07	23242487	23243297	A07p36820.2_BraZ1	81	+	128	418	810	0.5160494
A07	23245032	23246232	A07p36830.2_BraZ1	120	-	1340	1200	1200	1.0000000
A07	23247214	23249093	A07p36840.2_BraZ1	1127.27	-	137	1464	1879	0.7791378
A07	23252353	23253272	A07p36850.2_BraZ1	501	-	58	468	919	0.5092492
A07	23253415	23253830	A07p36860.2_BraZ1	393	-	71	415	415	1.0000000
A07	23254278	23254530	A07p36870.2_BraZ1	25.2	-	38	240	252	0.9523810
A07	23256456	23257454	A07p36880.2_BraZ1	597	-	150	931	998	0.9328657
A07	23258547	23258754	A07p36890.2_BraZ1	20.7	+	393	207	207	1.0000000
A07	23259140	23262415	A07p36900.2_BraZ1	2442.6	-	1902	3243	3275	0.9902290
A07	23263872	23273487	A07p36910.2_BraZ1	1485.2	+	4318	8392	9615	0.8728029
A07	23273641	23275024	A07p36920.2_BraZ1	432.065	-	373	1228	1383	0.8879248
A07	23275878	23277229	A07p36930.2_BraZ1	1161	-	361	1308	1351	0.9681717
A07	23278589	23291331	A07p36940.2_BraZ1	1455.49	+	6523	11756	12742	0.9226181
A07	23282586	23282913	A07p36950.2_BraZ1	32.7	-	268	327	327	1.0000000
A07	23291380	23292689	A07p36960.2_BraZ1	859.455	-	1212	1309	1309	1.0000000
A07	23294890	23297701	A07p36970.2_BraZ1	1060.14	+	375	1677	2811	0.5965849
A07	23301357	23301873	A07p36980.2_BraZ1	51.6	-	93	267	516	0.5174419
A07	23303519	23306236	A07p36990.2_BraZ1	1567.41	-	1039	2400	2717	0.8833272
A07	23307415	23308871	A07p37000.2_BraZ1	901.25	-	644	1456	1456	1.0000000
A07	23309633	23312010	A07p37010.2_BraZ1	1078	+	1857	2377	2377	1.0000000
A07	23312735	23313895	A07p37020.2_BraZ1	108.6	+	466	1160	1160	1.0000000
A07	23322369	23324350	A07p37030.2_BraZ1	1239	+	166	1328	1981	0.6703685
A07	23331501	23332488	A07p37040.2_BraZ1	98.7	-	679	987	987	1.0000000
A07	23337127	23338942	A07p37050.2_BraZ1	998.735	+	396	1515	1815	0.8347107
A07	23340476	23342152	A07p37060.2_BraZ1	812.727	-	695	1482	1676	0.8842482
A07	23343750	23345699	A07p37070.2_BraZ1	1283.33	+	527	1826	1949	0.9368907
A07	23346784	23348382	A07p37080.2_BraZ1	930	+	1217	1558	1598	0.9749687
A07	23351894	23355764	A07p37090.2_BraZ1	1247.57	+	2203	3780	3870	0.9767442
A07	23357740	23358637	A07p37100.2_BraZ1	588	+	191	815	897	0.9085842
A07	23359677	23360643	A07p37110.2_BraZ1	628.05	+	1141	966	966	1.0000000
A07	23361553	23363409	A07p37120.2_BraZ1	1476	-	665	1740	1856	0.9375000
A07	23363683	23364793	A07p37130.2_BraZ1	591.404	-	750	900	1110	0.8108108
A07	23367762	23369338	A07p37140.2_BraZ1	803.906	+	292	1264	1576	0.8020304
A07	23369565	23370315	A07p37150.2_BraZ1	440	-	698	750	750	1.0000000
A07	23370749	23371866	A07p37160.2_BraZ1	256.725	+	785	1117	1117	1.0000000
A07	23376895	23377910	A07p37170.2_BraZ1	840	+	453	730	1015	0.7192118
A07	23383096	23383885	A07p37180.2_BraZ1	78.9	+	616	717	789	0.9087452
A07	23386250	23386982	A07p37190.2_BraZ1	5589	-	239	732	732	1.0000000
A07	23394274	23394985	A07p37200.2_BraZ1	71.1	-	66	291	711	0.4092827
A07	23403580	23405655	A07p37210.2_BraZ1	1195.47	-	1786	1835	2075	0.8843374
A07	23407006	23408716	A07p37220.2_BraZ1	1299.27	-	871	1612	1710	0.9426901
A07	23412567	23416494	A07p37230.2_BraZ1	1245	-	1933	3433	3927	0.8742042
A07	23418352	23418577	A07p37240.2_BraZ1	22.5	-	452	225	225	1.0000000
A07	23420255	23421987	A07p37250.2_BraZ1	826.667	+	1031	1715	1732	0.9901848
A07	23424253	23428689	A07p37260.2_BraZ1	1484.68	+	1065	3630	4436	0.8183048
A07	23429490	23431040	A07p37270.2_BraZ1	697.687	+	1795	1550	1550	1.0000000
A07	23431252	23431681	A07p37280.2_BraZ1	42.9	-	282	429	429	1.0000000
A07	23437213	23438122	A07p37290.2_BraZ1	90.9	+	383	909	909	1.0000000
A07	23440399	23446950	A07p37300.2_BraZ1	1413	-	875	3718	6551	0.5675470
A07	23456684	23458419	A07p37310.2_BraZ1	638.514	-	520	1714	1735	0.9878963
A07	23470235	23471337	A07p37320.2_BraZ1	498	+	1008	1102	1102	1.0000000
A07	23482042	23482306	A07p37330.2_BraZ1	26.4	+	16	252	264	0.9545454
A07	23492495	23493409	A07p37340.2_BraZ1	714	+	112	789	914	0.8632385
A07	23494291	23496137	A07p37350.2_BraZ1	137.7	-	165	1388	1846	0.7518960
A07	23499327	23500571	A07p37360.2_BraZ1	934.839	+	126	673	1244	0.5409968
A07	23502315	23503230	A07p37370.2_BraZ1	91.5	-	736	915	915	1.0000000
A07	23503314	23503668	A07p37380.2_BraZ1	261	-	83	253	354	0.7146893
A07	23513128	23516885	A07p37390.2_BraZ1	2923.62	-	631	2686	3757	0.7149321
A07	23532811	23536028	A07p37400.2_BraZ1	1612.22	+	314	1495	3217	0.4647187
A07	23537517	23538469	A07p37410.2_BraZ1	744.682	+	324	906	952	0.9516807
A07	23540592	23543983	A07p37420.2_BraZ1	1616.34	+	886	2564	3391	0.7561191
A07	23544889	23545328	A07p37430.2_BraZ1	267	+	68	241	439	0.5489749
A07	23545487	23546134	A07p37440.2_BraZ1	561	-	26	497	647	0.7681608
A07	23546876	23548994	A07p37450.2_BraZ1	1018.33	-	417	2021	2118	0.9542021
A07	23549371	23549863	A07p37460.2_BraZ1	49.2	+	22	56	492	0.1138211
A07	23554731	23555501	A07p37470.2_BraZ1	486	+	193	770	770	1.0000000
A07	23555710	23558415	A07p37480.2_BraZ1	1269.17	-	1053	2649	2705	0.9792976
A07	23563066	23563475	A07p37490.2_BraZ1	186	-	802	409	409	1.0000000
A07	23566382	23567766	A07p37500.2_BraZ1	1042.11	+	748	1384	1384	1.0000000
A07	23572072	23576250	A07p37510.2_BraZ1	1948.5	+	2654	4154	4178	0.9942556
A07	23576507	23581371	A07p37520.2_BraZ1	3470.19	-	1455	4817	4864	0.9903372
A07	23590414	23591277	A07p37530.2_BraZ1	768	+	423	863	863	1.0000000
A07	23591448	23592160	A07p37540.2_BraZ1	474.286	-	365	712	712	1.0000000
A07	23593183	23596854	A07p37550.2_BraZ1	2083.31	-	612	3268	3671	0.8902206
A07	23611320	23611551	A07p37560.2_BraZ1	23.1	-	37	168	231	0.7272727
A07	23613057	23614722	A07p37570.2_BraZ1	1296	-	252	1286	1665	0.7723724
A07	23639335	23640912	A07p37580.2_BraZ1	1062	+	227	857	1577	0.5434369
A07	23643412	23644088	A07p37590.2_BraZ1	201	-	26	456	676	0.6745562
A07	23644251	23646064	A07p37600.2_BraZ1	775.286	-	369	1638	1813	0.9034749
A07	23652029	23654767	A07p37610.2_BraZ1	1174.14	+	2694	2738	2738	1.0000000
A07	23657718	23657877	A07p37620.2_BraZ1	15.9	+	5	83	159	0.5220126
A07	23660582	23663196	A07p37630.2_BraZ1	1586.72	-	2195	2610	2614	0.9984698
A07	23664760	23665012	A07p37640.2_BraZ1	25.2	-	354	252	252	1.0000000
A07	23666985	23668530	A07p37650.2_BraZ1	154.5	+	417	1295	1545	0.8381877
A07	23670186	23671565	A07p37660.2_BraZ1	930.462	-	599	1369	1379	0.9927484
A07	23676789	23677221	A07p37670.2_BraZ1	43.2	+	23	244	432	0.5648148
A07	23680272	23680443	A07p37680.2_BraZ1	17.1	-	340	171	171	1.0000000
A07	23682561	23683196	A07p37690.2_BraZ1	298.667	-	0	0	635	0.0000000
A07	23684374	23685502	A07p37700.2_BraZ1	112.8	-	227	1128	1128	1.0000000
A07	23689318	23690174	A07p37710.2_BraZ1	69.9	-	740	856	856	1.0000000
A07	23690174	23690533	A07p37720.2_BraZ1	261	-	761	359	359	1.0000000
A07	23694767	23695901	A07p37730.2_BraZ1	113.4	-	265	958	1134	0.8447972
A07	23702829	23703219	A07p37740.2_BraZ1	59.4828	-	201	390	390	1.0000000
A07	23703865	23706250	A07p37750.2_BraZ1	1331.93	-	714	2383	2385	0.9991614
A07	23727960	23730015	A07p37760.2_BraZ1	1294.01	+	1497	2055	2055	1.0000000
A07	23731086	23731607	A07p37770.2_BraZ1	471	+	350	521	521	1.0000000
A07	23732605	23734849	A07p37780.2_BraZ1	223.8	+	1494	2244	2244	1.0000000
A07	23735898	23739455	A07p37790.2_BraZ1	2362.45	-	851	2992	3557	0.8411583
A07	23741491	23742963	A07p37800.2_BraZ1	1119	+	784	1418	1472	0.9633152
A07	23744190	23749248	A07p37810.2_BraZ1	2679.75	-	2118	4972	5058	0.9829972
A07	23750632	23752291	A07p37820.2_BraZ1	945	+	652	1610	1659	0.9704641
A07	23752604	23755692	A07p37830.2_BraZ1	1828.71	-	1204	3078	3088	0.9967617
A07	23773314	23775772	A07p37840.2_BraZ1	918.294	+	302	1856	2458	0.7550854
A07	23778236	23778524	A07p37850.2_BraZ1	28.8	+	237	288	288	1.0000000
A07	23782823	23785008	A07p37860.2_BraZ1	25680	+	1158	2146	2185	0.9821510
A07	23785582	23786589	A07p37870.2_BraZ1	660	-	161	829	1007	0.8232374
A07	23791037	23795230	A07p37880.2_BraZ1	567	-	4302	4154	4193	0.9906988
A07	23802665	23803646	A07p37890.2_BraZ1	98.1	+	8	342	981	0.3486238
A07	23816138	23817035	A07p37900.2_BraZ1	89.7	+	780	897	897	1.0000000
A07	23817682	23819020	A07p37910.2_BraZ1	453.871	-	201	1073	1338	0.8019432
A07	23820852	23821149	A07p37920.2_BraZ1	150	+	1	38	297	0.1279461
A07	23832210	23834431	A07p37930.2_BraZ1	1672.63	+	819	2131	2221	0.9594777
A07	23834595	23840341	A07p37940.2_BraZ1	1866.29	-	1713	5189	5746	0.9030630
A07	23843637	23845619	A07p37950.2_BraZ1	1227.27	+	1082	1982	1982	1.0000000
A07	23848397	23849206	A07p37960.2_BraZ1	288	+	1211	809	809	1.0000000
A07	23853178	23854525	A07p37970.2_BraZ1	1685	+	801	1347	1347	1.0000000
A07	23854886	23856308	A07p37980.2_BraZ1	333	-	1462	1422	1422	1.0000000
A07	23855125	23856076	A07p37990.2_BraZ1	276	-	1021	951	951	1.0000000
A07	23859852	23860373	A07p38000.2_BraZ1	273	-	100	399	521	0.7658349
A07	23865005	23870710	A07p38010.2_BraZ1	1610.4	-	4006	5479	5705	0.9603856
A07	23873332	23874609	A07p38020.2_BraZ1	331.5	+	28	824	1277	0.6452624
A07	23875429	23877207	A07p38030.2_BraZ1	4867.5	-	358	1433	1778	0.8059617
A07	23884712	23892044	A07p38040.2_BraZ1	1892.88	+	3547	7182	7332	0.9795417
A07	23887285	23888020	A07p38050.2_BraZ1	73.5	-	227	735	735	1.0000000
A07	23892290	23894663	A07p38060.2_BraZ1	237.3	+	430	2225	2373	0.9376317
A07	23894916	23897606	A07p38070.2_BraZ1	2376.48	-	1039	2604	2690	0.9680297
A07	23906384	23907993	A07p38080.2_BraZ1	1040.87	+	694	1420	1609	0.8825358
A07	23908217	23910048	A07p38090.2_BraZ1	1074.6	-	1271	1831	1831	1.0000000
A07	23910512	23911688	A07p38100.2_BraZ1	666	+	685	1176	1176	1.0000000
A07	23913799	23914798	A07p38110.2_BraZ1	477	+	834	999	999	1.0000000
A07	23918835	23921713	A07p38120.2_BraZ1	1726.4	+	1930	2878	2878	1.0000000
A07	23922636	23925614	A07p38130.2_BraZ1	2135.8	-	918	2618	2978	0.8791135
A07	23926760	23927725	A07p38140.2_BraZ1	618.545	-	614	965	965	1.0000000
A07	23928328	23931603	A07p38150.2_BraZ1	2062.03	-	2275	3241	3275	0.9896183
A07	23932900	23933292	A07p38160.2_BraZ1	183	-	385	392	392	1.0000000
A07	23933499	23934522	A07p38170.2_BraZ1	102.3	-	479	978	1023	0.9560117
A07	23939954	23940933	A07p38180.2_BraZ1	833.325	+	112	687	979	0.7017365
A07	23941671	23944066	A07p38190.2_BraZ1	1531.64	+	533	1851	2395	0.7728601
A07	23946320	23947324	A07p38200.2_BraZ1	457.543	+	899	1004	1004	1.0000000
A07	23947892	23953990	A07p38210.2_BraZ1	2041.1	+	3702	6094	6098	0.9993441
A07	23960155	23961608	A07p38220.2_BraZ1	758.919	+	90	544	1453	0.3743978
A07	23969072	23970580	A07p38230.2_BraZ1	799.395	+	137	1068	1508	0.7082228
A07	23973497	23974762	A07p38240.2_BraZ1	761.1	+	1046	1139	1265	0.9003953
A07	23975070	23976824	A07p38250.2_BraZ1	257.5	+	1013	1691	1754	0.9640821
A07	23990340	23991280	A07p38260.2_BraZ1	753.553	+	180	880	940	0.9361702
A07	23994313	23996934	A07p38270.2_BraZ1	898.061	-	604	2431	2621	0.9275086
A07	24001256	24002432	A07p38280.2_BraZ1	960.25	+	463	1093	1176	0.9294218
A07	24004752	24006895	A07p38290.2_BraZ1	1180.76	+	1755	2143	2143	1.0000000
A07	24012570	24013827	A07p38300.2_BraZ1	1107	-	300	940	1257	0.7478123
A07	24016105	24016592	A07p38310.2_BraZ1	243	-	201	487	487	1.0000000
A07	24023777	24025284	A07p38320.2_BraZ1	818.357	+	55	844	1507	0.5600531
A07	24030405	24030765	A07p38330.2_BraZ1	36	+	231	360	360	1.0000000
A07	24033659	24034007	A07p38340.2_BraZ1	258	+	75	278	348	0.7988506
A07	24036640	24037049	A07p38350.2_BraZ1	249	+	572	409	409	1.0000000
A07	24039683	24039974	A07p38360.2_BraZ1	183	+	7	203	291	0.6975945
A07	24040980	24041736	A07p38370.2_BraZ1	75.6	+	33	481	756	0.6362434
A07	24049197	24050123	A07p38380.2_BraZ1	360.531	+	463	924	926	0.9978402
A07	24050722	24054640	A07p38390.2_BraZ1	2368.8	+	2653	3855	3918	0.9839204
A07	24055267	24057047	A07p38400.2_BraZ1	1257.6	-	1662	1705	1780	0.9578652
A07	24061592	24062920	A07p38410.2_BraZ1	783	-	374	1064	1328	0.8012048
A07	24064105	24065501	A07p38420.2_BraZ1	793.929	-	564	1327	1396	0.9505731
A07	24066299	24067527	A07p38430.2_BraZ1	581.318	+	762	1228	1228	1.0000000
A07	24082311	24083277	A07p38440.2_BraZ1	96.6	+	265	824	966	0.8530021
A07	24086182	24087578	A07p38450.2_BraZ1	544.817	+	344	910	1396	0.6518624
A07	24224154	24225648	A07p38460.2_BraZ1	836.483	+	422	937	1494	0.6271754
A07	24226424	24227905	A07p38470.2_BraZ1	811.886	+	1139	1481	1481	1.0000000
A07	24228035	24228841	A07p38480.2_BraZ1	500.333	-	914	806	806	1.0000000
A07	24229770	24230308	A07p38490.2_BraZ1	372	-	418	538	538	1.0000000
A07	24285611	24287778	A07p38500.2_BraZ1	1207.68	+	428	1798	2167	0.8297185
A07	24289128	24289523	A07p38510.2_BraZ1	276	+	541	395	395	1.0000000
A07	24291048	24291940	A07p38520.2_BraZ1	22680	+	218	890	892	0.9977579
A07	24293167	24293702	A07p38530.2_BraZ1	320.817	+	223	535	535	1.0000000
A07	24296618	24297584	A07p38540.2_BraZ1	234	-	1292	966	966	1.0000000
A07	24298470	24299013	A07p38550.2_BraZ1	54.3	-	81	433	543	0.7974218
A07	24314917	24315693	A07p38560.2_BraZ1	468	-	553	776	776	1.0000000
A07	24316667	24318079	A07p38570.2_BraZ1	766.962	+	137	751	1412	0.5318697
A07	24318822	24319435	A07p38580.2_BraZ1	39.3	+	2	19	613	0.0309951
A07	24320199	24320484	A07p38590.2_BraZ1	28.5	-	10	169	285	0.5929825
A07	24328815	24330676	A07p38600.2_BraZ1	1185	+	1131	1861	1861	1.0000000
A07	24339009	24339824	A07p38610.2_BraZ1	430.312	-	415	815	815	1.0000000
A07	24341588	24345893	A07p38620.2_BraZ1	1958.58	-	1587	3975	4305	0.9233450
A07	24352069	24356708	A07p38630.2_BraZ1	2454.45	-	3816	4504	4639	0.9708989
A07	24357800	24358949	A07p38640.2_BraZ1	864	-	386	1141	1149	0.9930374
A07	24362853	24366666	A07p38650.2_BraZ1	1230.51	-	715	3302	3813	0.8659848
A07	24379328	24381628	A07p38660.2_BraZ1	1603.43	+	413	1269	2300	0.5517392
A07	24385968	24391832	A07p38670.2_BraZ1	1919.51	+	525	3642	5864	0.6210778
A07	24395364	24396330	A07p38680.2_BraZ1	168	+	453	966	966	1.0000000
A07	24399475	24400964	A07p38690.2_BraZ1	576	-	261	1383	1489	0.9288113
A07	24410789	24412050	A07p38700.2_BraZ1	1158	-	244	987	1261	0.7827122
A07	24413590	24414019	A07p38710.2_BraZ1	300	+	30	272	429	0.6340326
A07	24415601	24416534	A07p38720.2_BraZ1	4122	-	180	795	933	0.8520901
A07	24417773	24418779	A07p38730.2_BraZ1	768	-	272	975	1006	0.9691849
A07	24422295	24423133	A07p38740.2_BraZ1	705	-	30	320	838	0.3818616
A07	24426882	24428239	A07p38750.2_BraZ1	467.28	-	812	1269	1357	0.9351510
A07	24428537	24430484	A07p38760.2_BraZ1	194.7	+	1004	1947	1947	1.0000000
A07	24430720	24432060	A07p38770.2_BraZ1	904.554	-	1459	1286	1340	0.9597015
A07	24436277	24436640	A07p38780.2_BraZ1	36.3	-	184	249	363	0.6859504
A07	24440297	24441337	A07p38790.2_BraZ1	484.316	-	999	1040	1040	1.0000000
A07	24441851	24443654	A07p38800.2_BraZ1	180.3	-	526	1622	1803	0.8996118
A07	24459775	24460475	A07p38810.2_BraZ1	618	+	41	98	700	0.1400000
A07	24461330	24462075	A07p38820.2_BraZ1	1278	+	0	0	745	0.0000000
A07	24462666	24463366	A07p38830.2_BraZ1	618	+	0	0	700	0.0000000
A07	24464220	24464965	A07p38840.2_BraZ1	958.5	+	1	148	745	0.1986577
A07	24467433	24472804	A07p38850.2_BraZ1	3255.05	+	2643	5064	5371	0.9428412
A07	24473110	24477309	A07p38860.2_BraZ1	3364.6	-	1247	3853	4199	0.9175994
A07	24478274	24479645	A07p38870.2_BraZ1	137.1	-	704	1355	1371	0.9883297
A07	24481920	24486919	A07p38880.2_BraZ1	1091.12	+	1598	4656	4999	0.9313863
A07	24487874	24488171	A07p38890.2_BraZ1	237	+	0	0	297	0.0000000
A07	24490409	24491561	A07p38900.2_BraZ1	115.2	+	30	281	1152	0.2439236
A07	24493357	24495447	A07p38910.2_BraZ1	1340.74	+	1281	2037	2090	0.9746411
A07	24497092	24499162	A07p38920.2_BraZ1	1992	-	1063	1861	2070	0.8990338
A07	24500155	24500805	A07p38930.2_BraZ1	564	+	211	644	650	0.9907692
A07	24501141	24503262	A07p38940.2_BraZ1	1953	-	892	2121	2121	1.0000000
A07	24504515	24506927	A07p38950.2_BraZ1	241.2	-	1419	2389	2412	0.9904643
A07	24507357	24512059	A07p38960.2_BraZ1	4503.26	+	39	1322	4702	0.2811570
A07	24512806	24513270	A07p38970.2_BraZ1	381	-	13	230	464	0.4956897
A07	24517881	24520358	A07p38980.2_BraZ1	1072.44	+	1552	2476	2477	0.9995963
A07	24521014	24523134	A07p38990.2_BraZ1	1436.4	+	761	2120	2120	1.0000000
A07	24523494	24525081	A07p39000.2_BraZ1	1437	-	1372	1587	1587	1.0000000
A07	24526470	24527607	A07p39010.2_BraZ1	113.7	+	280	1018	1137	0.8953386
A07	24538376	24540356	A07p39020.2_BraZ1	828	+	1174	1935	1980	0.9772727
A07	24548822	24550143	A07p39030.2_BraZ1	1242	+	391	1189	1321	0.9000757
A07	24553711	24555873	A07p39040.2_BraZ1	1060.32	-	527	2061	2162	0.9532840
A07	24559187	24561261	A07p39050.2_BraZ1	1193.14	-	1391	2056	2074	0.9913211
A07	24565337	24569596	A07p39060.2_BraZ1	1710.34	-	3338	3989	4259	0.9366049
A07	24654131	24657249	A07p39070.2_BraZ1	18635.4	-	664	2950	3118	0.9461193
A07	24665670	24666129	A07p39080.2_BraZ1	303	+	398	459	459	1.0000000
A07	24669069	24671129	A07p39090.2_BraZ1	1884	-	143	1361	2060	0.6606796
A07	24683187	24684052	A07p39100.2_BraZ1	403.2	+	65	101	865	0.1167630
A07	24685025	24686378	A07p39110.2_BraZ1	2240	-	681	1353	1353	1.0000000
A07	24686810	24691194	A07p39120.2_BraZ1	828.391	-	3191	4277	4384	0.9755931
A07	24693523	24694265	A07p39130.2_BraZ1	2610	-	510	742	742	1.0000000
A07	24695116	24695920	A07p39140.2_BraZ1	80.4	-	163	675	804	0.8395522
A07	24701311	24704535	A07p39150.2_BraZ1	1401.45	+	1177	3130	3224	0.9708437
A07	24705155	24706329	A07p39160.2_BraZ1	890.3	-	310	1113	1174	0.9480409
A07	24706600	24710847	A07p39170.2_BraZ1	1619.06	+	1069	3683	4247	0.8672004
A07	24711397	24711916	A07p39180.2_BraZ1	50.4	-	246	519	519	1.0000000
A07	24715596	24716029	A07p39190.2_BraZ1	222	+	257	433	433	1.0000000
A07	24716166	24717449	A07p39200.2_BraZ1	889.728	+	285	1262	1283	0.9836321
A07	24721484	24725914	A07p39210.2_BraZ1	2829.6	+	1811	3856	4430	0.8704289
A07	24727037	24729080	A07p39220.2_BraZ1	1316.25	-	151	1113	2043	0.5447870
A07	24730035	24737302	A07p39230.2_BraZ1	3790	-	6969	7229	7267	0.9947709
A07	24740067	24741459	A07p39240.2_BraZ1	139.2	-	610	1392	1392	1.0000000
A07	24743839	24745657	A07p39250.2_BraZ1	882.9	+	2137	1818	1818	1.0000000
A07	24746253	24753415	A07p39260.2_BraZ1	2847.74	-	2675	6649	7162	0.9283720
A07	24756027	24763270	A07p39270.2_BraZ1	1323.51	-	2868	4966	7243	0.6856275
A07	24761359	24761746	A07p39280.2_BraZ1	38.7	-	0	0	387	0.0000000
A07	24769004	24771362	A07p39290.2_BraZ1	1351.27	+	300	1917	2358	0.8129771
A07	24774353	24776900	A07p39300.2_BraZ1	949.974	+	122	1300	2547	0.5104044
A07	24780005	24782260	A07p39310.2_BraZ1	1243.56	+	332	2013	2255	0.8926829
A07	24783363	24783624	A07p39320.2_BraZ1	26.1	+	236	261	261	1.0000000
A07	24786460	24788066	A07p39330.2_BraZ1	957.72	+	494	1024	1606	0.6376089
A07	24789112	24789553	A07p39340.2_BraZ1	44.1	-	150	441	441	1.0000000
A07	24790150	24794799	A07p39350.2_BraZ1	1679.23	+	2238	4565	4649	0.9819316
A07	24796047	24796615	A07p39360.2_BraZ1	501	+	153	485	568	0.8538733
A07	24802911	24803205	A07p39370.2_BraZ1	29.4	-	19	255	294	0.8673469
A07	24804903	24807006	A07p39380.2_BraZ1	1330.52	+	402	1409	2103	0.6699952
A07	24809775	24811080	A07p39390.2_BraZ1	558	+	173	1260	1305	0.9655172
A07	24816342	24817610	A07p39400.2_BraZ1	4452	+	291	1177	1268	0.9282334
A07	24819646	24821698	A07p39410.2_BraZ1	744.524	+	1121	2052	2052	1.0000000
A07	24824714	24828466	A07p39420.2_BraZ1	1431.31	-	1446	3659	3752	0.9752132
A07	24834448	24836136	A07p39430.2_BraZ1	1584	-	177	1589	1688	0.9413507
A07	24841676	24842286	A07p39440.2_BraZ1	114	-	232	604	610	0.9901639
A07	24842324	24845042	A07p39450.2_BraZ1	13095	-	978	2646	2718	0.9735099
A07	24856204	24857091	A07p39460.2_BraZ1	328.3	+	134	612	887	0.6899662
A07	24858968	24861494	A07p39470.2_BraZ1	1665.79	+	482	2488	2526	0.9849564
A07	24865168	24865871	A07p39480.2_BraZ1	290.333	-	241	703	703	1.0000000
A07	24870586	24872219	A07p39490.2_BraZ1	583.364	+	800	1552	1633	0.9503980
A07	24874546	24875198	A07p39500.2_BraZ1	357	-	951	652	652	1.0000000
A07	24875748	24876611	A07p39510.2_BraZ1	488.423	+	172	805	863	0.9327926
A07	24877515	24880305	A07p39520.2_BraZ1	1690.49	+	1752	2790	2790	1.0000000
A07	24881165	24882173	A07p39530.2_BraZ1	100.8	-	46	368	1008	0.3650794
A07	24884669	24885543	A07p39540.2_BraZ1	752	-	591	874	874	1.0000000
A07	24886333	24887025	A07p39550.2_BraZ1	477	-	261	692	692	1.0000000
A07	24889783	24890451	A07p39560.2_BraZ1	225	-	120	600	668	0.8982036
A07	24889963	24890451	A07p39570.2_BraZ1	285	-	97	488	488	1.0000000
A07	24894630	24895351	A07p39580.2_BraZ1	483	-	75	667	721	0.9251040
A07	24897101	24897800	A07p39590.2_BraZ1	477	-	588	607	699	0.8683834
A07	24904422	24904707	A07p39600.2_BraZ1	28.5	+	371	285	285	1.0000000
A07	24908963	24909724	A07p39610.2_BraZ1	264	+	473	729	761	0.9579501
A07	24909768	24910893	A07p39620.2_BraZ1	659.83	+	1009	1070	1125	0.9511111
A07	24915974	24918156	A07p39630.2_BraZ1	460.976	+	490	1368	2182	0.6269478
A07	24927323	24930018	A07p39640.2_BraZ1	1920.31	+	596	2226	2695	0.8259740
A07	24935921	24938242	A07p39650.2_BraZ1	1358.82	+	417	2004	2321	0.8634210
A07	24939016	24939966	A07p39660.2_BraZ1	606	-	169	917	950	0.9652631
A07	24941975	24942383	A07p39670.2_BraZ1	39.6	-	40	124	408	0.3039216
A07	24944026	24944910	A07p39680.2_BraZ1	488.893	-	275	849	884	0.9604073
A07	24965449	24967934	A07p39690.2_BraZ1	666.545	-	3946	2485	2485	1.0000000
A07	24971744	24977752	A07p39700.2_BraZ1	4490.98	+	2654	5915	6008	0.9845206
A07	24978707	24979370	A07p39710.2_BraZ1	588	-	474	520	663	0.7843137
